user_id,movie_id,rating,timestamp
61,451,4,882385542
67,573,5,880178183
79,505,3,888351623
12,12,2,882387350
86,1311,2,880332063
54,294,5,888887354
12,760,4,880475094
21,75,1,874778479
44,477,4,885328906
38,235,1,888889162
37,215,5,882475972
12,531,4,886608237
63,323,3,882385749
4,892,3,884061459
12,1116,4,891034401
66,196,1,888632943
63,1663,4,888633440
23,302,1,888635080
75,257,4,882211016
37,660,4,887839081
72,322,4,877560833
76,3,5,891033697
34,258,4,880472188
50,258,4,882212527
6,174,5,888523288
13,286,4,888517816
56,678,2,891955972
71,151,5,880151651
12,546,2,890089564
97,172,5,891193016
51,1266,3,884882375
48,586,3,888980193
28,172,5,888551648
51,563,4,888517510
86,306,5,888636202
68,368,2,884882078
91,271,1,886608897
32,31,4,880153705
12,1065,3,884368002
77,258,4,890588766
27,245,5,874789084
69,1271,1,888519408
41,1628,4,883356562
51,685,3,880180612
51,26,4,887249576
21,1007,1,880151580
12,676,3,891961663
61,720,2,881105778
61,649,3,888519260
43,311,2,886366814
91,780,1,881652730
46,1303,4,881105778
32,258,4,880153253
41,137,3,888889129
54,41,4,892784093
30,676,3,874777491
76,900,4,879481589
63,1074,3,891033606
83,323,2,885328906
12,155,4,886184578
72,875,1,891351328
84,134,3,887123886
51,419,3,875245739
63,335,3,884036411
32,885,2,880475318
12,230,2,882893859
69,504,4,888522260
4,940,3,880152902
51,117,3,888632546
12,1487,3,879563367
7,752,2,879561574
58,139,5,886377579
53,496,4,878866995
14,385,4,891446887
51,895,5,881654734
41,1668,3,891354729
68,748,4,891033725
39,286,3,880148941
51,945,4,882385294
48,878,1,888890690
91,580,4,885081264
51,142,4,877214125
4,1390,4,877845982
7,165,3,886367586
76,762,5,875731021
4,1067,2,883512623
91,202,1,888518747
81,575,3,880181995
28,443,5,880180612
50,475,4,881654567
12,348,4,877838977
6,372,2,879364744
7,258,2,884883031
4,1092,5,882386424
63,619,3,878762302
69,294,2,880178411
63,345,3,891388210
16,118,4,891284016
12,944,4,888517948
67,631,4,884368002
17,736,1,886367100
61,226,5,879438377
6,467,4,886368545
61,824,4,891499700
69,511,2,879990877
61,286,3,884062621
1,111,3,891351083
27,1399,2,891353444
4,244,4,888636270
68,1163,5,878760614
51,347,5,891033957
1,298,5,881652709
45,416,3,892775824
63,289,4,891388063
28,294,5,882385518
39,197,3,882386895
6,69,4,885775745
70,265,2,892783212
61,22,5,882912285
62,829,4,887837701
78,69,5,891446575
51,1417,4,886367558
55,79,1,888633316
4,282,4,881654301
94,269,2,888522100
23,294,5,881548111
94,829,4,885775745
7,1025,5,882387685
4,758,5,883512689
4,1666,3,880575412
12,9,5,891451276
78,133,3,879434860
53,479,3,891436277
61,1662,5,888516814
4,665,2,880433445
86,679,3,879563668
12,1512,5,891033501
32,44,2,885328991
69,768,3,891390544
68,504,3,880382768
51,249,3,880859115
44,744,4,890862741
26,15,5,887831274
52,729,3,884882271
51,11,2,892778202
61,1279,1,887910267
58,763,2,880858861
21,127,1,888633277
6,294,5,888635050
28,217,5,879298206
12,5,3,881380654
12,257,4,886366611
92,315,4,879365360
5,117,4,888636269
79,132,5,891627606
83,323,4,879438024
91,720,3,879535685
69,123,2,882387653
6,106,1,891627857
91,52,1,884883724
35,181,3,891352220
14,1220,4,888638618
86,1199,5,875245514
4,624,2,880475408
96,1017,1,878866951
14,1259,1,880887088
91,1091,4,891498512
51,1623,2,874725081
7,415,2,882386662
51,1534,5,879454841
63,265,5,891217835
69,1590,1,886609520
4,179,3,878866636
79,108,2,882385118
28,1054,5,892777123
58,1016,4,879297965
32,1283,3,879460984
12,282,4,880177407
21,846,1,880180265
51,20,3,879454754
6,604,3,886367644
86,262,5,882386096
1,167,4,891435804
12,1216,3,891436277
50,661,3,880178019
18,667,1,891498139
3,873,1,891446819
12,100,4,881380739
35,117,2,880153329
77,417,4,879461399
32,333,5,891193042
4,994,4,891435295
35,1438,4,876823447
51,1132,2,881132876
47,328,5,884367274
29,389,4,888517197
1,484,3,875246662
41,268,5,888638248
51,673,2,884069523
63,129,2,891388210
14,805,4,875729887
78,810,3,880606620
24,645,3,879959003
88,460,2,875246183
32,475,1,884036411
2,498,4,884882078
14,258,3,891388936
39,318,5,891040560
42,659,4,878854810
44,1291,4,875389187
12,259,5,881059315
82,826,2,888082246
78,378,3,880177778
3,356,3,877214158
32,208,4,880332365
22,98,4,886368545
86,190,5,879991069
30,741,3,882386485
4,111,5,890089749
77,302,4,891351432
54,288,3,891268653
51,303,4,879443321
83,135,4,891390544
50,301,4,891435394
91,873,1,881547746
63,924,3,891435573
51,252,1,888888994
8,755,5,879958444
78,286,1,888082495
32,750,3,876436556
4,355,4,880181159
7,244,5,891351547
12,100,4,888518206
69,286,1,879466479
12,982,2,886367558
51,316,3,884058956
22,443,4,879195954
8,429,4,891956776
66,275,5,876018608
7,258,2,881547814
77,461,2,891435161
12,1040,4,882385985
61,56,5,875731105
4,1040,4,880887250
44,235,4,891353950
12,178,3,879438233
81,678,4,880606620
94,302,5,888979075
64,318,5,881378370
100,829,4,876823266
4,546,4,880182517
94,895,5,880151839
51,159,5,888082495
62,547,3,884882234
6,172,1,887839195
23,234,4,883512623
80,732,3,891406040
6,286,1,884368273
32,475,4,888522418
54,302,4,891268653
29,294,5,881103568
32,104,5,891353086
86,549,5,886367406
37,345,4,880887462
91,564,3,879461651
14,566,5,880153145
79,1210,4,885329395
100,218,4,887910370
90,1094,4,891033718
63,174,5,881381382
51,832,3,887123886
97,264,5,888517510
27,127,1,875731022
51,1293,4,879436396
12,1206,3,880475363
12,305,3,891269104
51,414,3,880472250
7,382,3,892783488
51,500,3,882910838
63,25,3,888518035
63,7,3,888887984
96,431,4,880886978
12,540,4,891034310
28,217,2,879435217
4,58,3,891406076
30,368,3,892783411
86,1060,5,892133670
63,99,4,883512658
1,172,4,891457714
51,973,4,891499370
90,634,5,879958603
99,88,3,891405619
51,1419,4,888979074
32,935,5,879534724
25,286,1,880474715
4,595,2,874778345
4,905,3,889125905
28,315,1,875730686
24,693,4,880153705
78,349,4,876435434
5,12,4,875810574
30,443,4,882912285
12,184,5,876198392
44,841,2,879364744
4,455,3,877995615
28,248,3,884368442
53,739,4,888522021
27,326,3,881381207
32,665,2,883512689
78,185,3,880887322
63,191,5,891446575
7,1136,2,892785364
73,311,2,882912205
51,815,4,884491966
1,656,1,884057661
63,195,4,891352489
7,454,5,891499370
12,411,5,881105481
72,238,3,888636992
89,258,5,888887658
6,258,5,891499699
60,1385,4,892777013
50,172,4,881654635
3,1415,5,879365091
51,5,3,882474000
18,455,2,880858979
5,684,2,879461354
56,748,3,891350594
69,260,3,891351813
55,543,4,891353828
63,105,3,886609622
88,417,1,891193210
12,144,3,881105481
74,172,3,891353124
7,662,2,891759050
32,227,5,888892539
26,409,3,884881524
4,1254,3,880475408
86,651,4,891499699
61,141,4,879990923
51,786,2,886986400
30,654,2,880332063
32,165,4,891435731
22,1300,3,888550774
14,797,2,879461898
61,955,5,891206274
30,384,4,888521833
12,750,2,875184413
78,178,4,875731567
16,739,3,885168591
30,298,2,886609977
32,287,3,891283124
4,157,2,880180414
28,286,3,879442532
63,87,4,882385012
61,774,4,878854100
92,258,3,882384870
7,620,2,879960826
61,543,3,880383424
4,276,3,887832433
6,191,4,891283124
12,1144,5,887081005
51,832,3,882385934
13,100,3,884882803
72,656,4,880153329
39,318,3,891387992
36,797,5,888518639
28,1187,3,888886984
4,121,1,882589593
51,258,2,882387757
30,326,5,880179785
52,294,2,892775869
88,635,3,888517390
45,542,3,886366770
97,133,3,892778074
51,644,5,882387114
86,356,5,891499660
12,276,5,888521465
33,639,4,891354639
61,1228,4,884061084
51,838,3,891283124
61,1008,3,881652118
4,627,3,892783672
6,487,2,884204727
80,1136,2,879562995
72,714,5,885682477
61,172,3,888523658
51,748,2,880936023
72,222,5,884882407
32,1115,4,884060941
32,181,3,881277551
51,824,2,891388250
1,478,4,879563367
27,286,1,891351041
36,22,5,882211685
4,872,3,891390521
41,343,5,882387140
51,501,2,892776982
4,125,3,881105245
41,566,3,886182367
30,215,4,875731105
74,299,4,891350703
18,197,2,879993886
21,1,5,892785300
61,291,1,882385489
97,471,4,891033697
100,1665,3,891351328
32,1190,4,884882916
12,980,4,879959583
4,1053,4,888550065
95,294,3,879365091
12,298,3,891359317
12,333,3,891192836
53,518,4,888522021
100,690,3,882387506
77,222,5,878853780
4,654,4,882589593
30,168,3,880475043
32,748,2,882211965
62,575,3,891957012
94,504,2,888521783
49,96,5,877196702
40,258,5,877196384
91,1399,1,880383064
91,167,3,879566291
7,305,5,881104481
88,496,4,879436097
63,947,3,891033606
71,1170,4,882385663
97,269,5,879991258
4,769,4,888886946
12,1655,3,888636270
61,823,4,884059426
50,770,3,877196633
4,388,5,880151691
51,587,5,884883323
30,1301,2,878854051
76,342,3,882385663
90,191,4,881058062
51,272,3,891500230
50,650,4,886366558
51,919,2,880383358
30,17,4,890862741
23,258,5,888521783
74,928,2,875246662
55,903,4,879297965
7,1255,3,892784629
63,322,3,889488679
69,1333,3,891033725
61,427,3,891206450
100,740,4,884063080
43,523,2,891283339
26,433,4,888104030
91,161,3,879434746
32,1115,3,886367955
89,979,4,880575531
48,487,3,892783025
29,475,3,885170330
4,92,4,883512623
4,146,4,875247421
7,350,3,888890432
51,1336,1,881380709
46,307,2,882213535
66,132,5,880434810
83,684,4,891351328
21,1652,1,875245406
94,451,4,878854383
14,763,4,884061189
81,81,4,888521291
4,688,4,884057412
68,1315,5,886608135
51,508,3,882213597
32,179,2,882387350
74,286,3,875245374
28,1605,5,875655986
51,696,5,881104481
6,191,4,885775745
32,1178,4,882387233
34,323,5,881653300
51,1023,4,879443291
4,184,4,883950232
61,323,1,879959553
96,145,3,881654825
21,358,1,880332039
30,83,4,883356784
13,100,3,888889863
32,174,5,882912316
12,343,1,892775797
51,343,3,891044057
31,4,4,892778035
3,171,2,886185851
5,262,3,879566291
14,229,2,883546333
9,315,2,885682477
51,82,1,883512623
93,258,3,882386966
51,639,4,888888025
30,487,5,884060807
12,381,4,891352341
6,246,5,888979075
68,712,4,891498079
12,145,4,887832012
6,4,1,884368002
51,1155,3,886367750
12,912,4,879960826
6,1668,2,885075243
42,368,1,874777735
86,1015,3,879825462
12,668,5,881548111
91,1267,1,880177647
51,191,5,888521465
86,681,5,886607845
19,133,4,890322242
51,561,3,888517869
58,500,3,888517740
39,269,3,891390014
63,463,3,879364669
94,12,5,881104820
16,728,2,882590201
53,118,4,884035775
19,95,5,892784710
42,696,5,891033889
51,285,3,879534667
61,1314,4,879460939
21,1433,3,888517510
16,237,3,882387773
51,696,5,882213502
12,100,4,892777987
34,563,1,875730719
15,526,4,881378478
54,450,4,879297904
53,1047,1,886353742
44,428,4,880148782
51,39,2,879434636
30,258,4,888550774
6,56,3,882387757
12,1173,5,886366558
91,272,1,888887984
1,1038,3,892778074
61,626,2,891435761
32,197,5,891353086
35,181,2,888551648
30,1067,3,881105481
93,69,5,880434318
51,1222,5,888259984
12,595,4,888551745
61,145,2,891500150
36,25,5,882385294
1,330,4,882212609
44,1266,4,876823018
83,258,5,888521465
23,898,4,882211654
100,460,4,891499344
24,177,5,891206450
17,286,1,874777623
68,1207,3,888632888
7,107,5,884066230
51,643,2,890862741
47,371,3,877196504
32,143,4,888636899
41,1417,4,886367558
61,58,4,879959465
80,1220,2,876823645
98,1662,4,884881837
69,164,2,891352220
78,1296,5,886377483
12,531,4,876198301
61,302,3,875509262
12,321,5,888632888
54,222,4,879481424
44,294,4,886366558
51,491,2,882475972
63,123,3,880475644
48,829,4,891353192
47,720,2,876018471
51,332,4,889490151
4,1058,5,879991524
6,690,1,880575107
32,1110,5,891500230
52,340,2,874728396
63,414,3,888605273
12,1487,5,880151983
32,186,3,879465934
12,1028,3,891390014
68,496,4,886610011
4,235,2,881523787
29,402,3,879701326
61,304,3,890181185
44,181,5,891499611
63,322,3,879825383
3,399,3,891351653
28,451,4,892132773
4,455,4,880153040
51,309,5,879435896
7,452,4,879563201
48,331,3,880383236
70,690,2,882385663
32,845,4,880182270
38,435,5,879461207
6,1210,5,875244633
100,23,3,878853780
40,205,5,892783365
48,317,2,881653266
37,815,5,880575714
51,604,5,888634475
51,101,5,888633277
43,208,2,879700850
41,88,3,888638547
68,133,2,879994113
11,1028,5,891033349
63,96,4,891206274
21,202,2,880149045
71,1109,5,892783791
63,298,3,877196504
32,583,4,891353124
61,298,3,885682562
14,772,2,880859385
72,303,4,879297867
63,839,4,877196384
30,464,2,888889466
61,997,4,888518937
46,705,2,877196633
12,237,5,881523787
63,23,5,892784259
21,294,3,875129668
19,258,4,890322242
51,322,5,880178748
12,979,5,883512591
32,183,3,881104820
53,959,4,878866995
97,432,5,891354288
51,750,2,875245715
53,378,4,882211418
97,1028,5,875730895
48,235,3,882387757
43,127,1,879992310
27,276,3,891359354
28,59,4,882211016
54,265,4,891390579
63,401,5,881378537
25,475,3,892778297
21,735,3,880434438
43,11,3,882081278
4,1217,4,887832043
58,1016,4,879462185
4,93,5,877822854
4,477,2,892783177
12,566,5,877994095
51,665,2,892775466
30,181,4,888887247
61,904,4,891353950
61,547,3,881379094
86,648,4,887909936
51,135,2,881380218
12,131,2,877196819
81,440,3,879438411
52,982,2,879297347
40,69,5,888518104
4,1626,2,882477356
68,1304,4,888103729
79,1155,3,875246459
4,682,2,880179756
10,117,2,878853780
19,122,5,875730719
30,617,4,891352864
30,318,3,891193072
51,258,5,891500230
12,278,1,888517265
63,177,5,880858924
62,317,3,882569881
4,610,2,879958444
4,1262,2,880180612
54,1006,4,881380884
55,294,5,891390521
4,1011,5,886610565
6,250,1,885328991
75,782,5,891351328
18,578,4,879297965
81,302,3,891350782
51,381,3,881379094
14,258,4,879461898
76,134,3,888522699
63,258,5,875655986
97,172,5,875509832
54,199,4,879438082
12,122,5,881105481
27,226,3,882386532
76,127,2,891282808
12,92,5,879297965
51,224,2,875731489
21,294,1,881652077
51,356,3,879992811
68,990,4,874778274
86,1406,3,888103812
4,10,3,880474433
49,916,5,891497698
12,1415,1,884882742
98,1218,3,891359250
88,478,1,886609435
4,111,1,878104200
63,780,3,887831274
1,97,3,884367274
61,1096,3,879535574
12,1316,1,879958936
82,21,2,891435060
60,239,4,879298206
74,305,3,881654591
5,1014,1,878866475
41,176,1,885775563
72,276,5,892783525
58,258,2,875184682
86,56,5,879297965
51,455,5,879988868
51,1216,5,888082216
72,487,3,881378478
63,311,3,891354639
6,685,5,885775745
52,161,1,880180765
30,76,3,888104313
88,340,1,880475581
46,525,4,891759050
12,473,4,891034117
58,1069,3,892784672
61,406,3,881103999
97,877,5,882569574
12,34,5,882386915
1,117,4,891436633
100,200,3,888259984
53,1439,3,888520799
64,39,5,881381471
56,519,2,876823197
51,168,4,878854383
41,305,4,886534672
32,294,5,882386814
63,905,3,878191574
46,230,5,879993519
51,801,2,888638547
6,675,5,888082246
53,1442,1,882385136
14,283,3,885329322
34,448,1,879436097
84,346,5,882589593
6,205,5,880332189
51,124,1,888888994
30,1620,4,881605433
12,1655,4,875130026
4,1110,5,886367133
12,239,4,884066294
92,928,5,881105246
48,132,2,881653155
61,455,2,887910694
52,218,2,887124376
4,1182,2,879563736
23,258,5,888517948
61,313,3,884637911
12,1527,2,875812109
22,88,2,880181225
49,1608,2,888259984
28,303,4,892785264
50,994,1,882589845
97,276,5,891498267
54,70,4,891500150
88,286,3,879465712
29,435,4,879461039
34,258,3,888632943
4,559,3,891206194
23,754,2,880575449
75,959,2,892302120
51,1178,2,886184577
38,496,3,888634956
54,317,2,891499278
53,304,1,882213535
6,69,2,891499699
58,1244,1,882911203
89,260,4,879447940
77,748,4,891032579
86,226,4,882893859
61,638,3,891193242
28,161,2,892784437
48,955,2,884882271
71,726,5,879365091
19,114,4,880410674
23,332,3,880178019
60,70,3,891352864
4,1600,2,882386942
17,1540,3,879563226
69,173,4,892782901
49,137,3,881523787
14,688,3,880178130
15,490,4,884882702
60,126,3,881277357
35,164,4,891446371
91,591,2,884057578
61,894,4,879991729
51,1218,3,882570023
90,117,3,891040967
25,117,4,883356591
83,947,4,888259984
27,473,5,886609149
86,260,5,879958969
99,69,5,879990556
94,670,3,891284393
78,496,4,882475924
91,419,4,888887289
12,56,5,888519408
32,117,5,879460939
51,1395,2,875812227
12,886,3,881277551
22,539,4,881652142
28,286,5,874778612
12,1152,3,884035774
83,16,4,891500066
12,131,3,882384896
12,566,3,892775894
58,230,2,881654232
4,400,2,892784049
79,293,3,891352261
21,258,5,887840517
50,172,5,885682370
18,287,4,880176666
86,181,3,888888282
4,348,4,885328906
51,1303,4,892776524
93,181,2,879434746
51,299,4,880177857
12,409,5,891040897
12,1153,4,891457538
4,136,5,887840134
78,435,4,883512752
12,239,4,880150348
4,416,2,881605324
48,198,4,887910511
12,587,5,885329593
23,175,3,879443155
28,1119,5,886366515
76,688,4,879481675
42,258,5,876823804
12,5,4,884491082
53,15,4,891351851
88,172,1,882912370
51,124,3,888888994
51,32,4,886354499
56,1091,4,890588672
56,211,2,879434707
25,286,5,888082277
51,182,1,880475435
86,951,4,880182295
63,984,2,875130137
61,404,3,888634536
54,631,4,879534692
86,433,3,888519725
4,191,4,888633086
15,302,4,892777825
95,272,3,892778202
51,1193,4,891435295
53,205,5,892775869
61,176,4,887840681
57,54,4,882387392
50,892,3,888518009
51,419,3,891359317
34,381,5,883512658
71,1163,4,888523155
44,604,4,891352864
90,732,4,880434318
51,240,3,879993553
66,1444,4,879991037
63,1046,4,886608296
50,565,2,879990466
1,433,5,888887944
38,11,4,891435022
27,72,3,891353086
61,39,2,881278061
54,304,4,875774463
78,885,3,891446575
57,214,4,880575163
6,486,4,879460984
92,237,3,880575163
21,323,5,886182632
63,69,2,886377579
95,234,4,888888115
8,81,3,879298333
86,780,5,887831274
94,315,3,888887128
100,2,5,887686545
4,1232,3,891352594
7,191,5,881132958
51,129,4,891500067
86,385,3,892783488
72,252,3,892132943
51,259,3,880472321
23,1540,5,875245776
4,1263,5,877628138
86,405,4,879990744
54,315,4,891352864
66,630,4,884367248
32,971,5,892785056
5,450,2,879990531
30,144,4,891351121
61,1384,5,885075304
50,234,4,891354053
51,1300,2,888887830
54,790,1,882477356
4,1663,2,891446783
64,10,5,877196504
75,1478,5,882386751
63,79,5,891217835
37,150,4,880148782
44,127,4,880176807
94,462,4,891192778
6,685,5,885775745
12,177,4,891032391
32,559,5,891193242
13,180,5,882212288
5,744,1,882569732
45,258,5,891499439
78,480,3,881380884
61,407,3,891035309
6,122,5,880179508
66,258,5,875236281
92,431,4,879993621
51,1401,1,880177880
40,378,5,876824218
21,386,4,875730629
56,678,4,875991160
35,1389,3,888979075
89,293,4,882475972
68,209,3,878854906
12,185,3,879364744
54,849,4,886608977
56,1035,4,888887984
28,258,1,885328836
4,1317,3,879437727
10,189,2,878853780
51,367,4,875185319
28,750,2,884059196
30,315,2,892783791
12,258,5,874778479
14,258,2,881654567
4,748,4,875247421
66,172,5,880153429
30,313,4,888103611
81,716,3,891498720
4,475,4,879700908
32,425,3,882385267
90,258,5,892135347
4,583,1,878104200
54,381,4,891034117
51,826,2,881652535
32,692,3,882384772
44,125,4,884065825
48,838,5,881652730
72,293,4,880575045
12,258,5,879435217
35,511,3,891282894
44,286,4,881380623
74,1025,2,879701326
61,771,5,876823324
3,356,5,880575277
48,751,3,880150040
63,109,5,875246459
75,258,2,890588878
12,97,5,879991341
86,1344,2,882474378
97,187,5,887832433
86,474,5,888519725
4,462,4,879460503
86,443,3,881652142
86,661,2,880178019
76,820,4,884883476
24,404,4,875731105
51,1436,5,880177540
4,651,5,879454576
40,258,5,879437950
5,405,1,880178158
7,207,4,884063080
63,69,3,880474715
83,1194,3,875246008
41,307,4,880472148
37,44,4,884367366
48,178,3,880434411
41,1300,3,891388286
41,1333,4,885075824
51,1048,3,879701326
87,276,3,888887216
30,1194,4,878232961
30,486,2,880433445
12,1336,1,888637042
76,654,2,882385663
97,1441,4,887249482
47,604,4,879298239
51,763,4,888889784
4,791,2,884882234
5,591,4,885682214
78,315,4,892775824
48,174,5,881653266
50,258,5,878854633
68,1415,4,891435022
12,239,2,880182924
45,203,3,886366731
50,12,2,880153841
5,504,5,881523787
51,882,3,880858979
44,196,4,888103971
